strategy,algo,func,dim,rep,fopt,time,iterations,seed
current-to-best1bin,SMCO_R,Rastrigin,50,16,1665.7822989881524,4.65414341003634,158,1089980771
current-to-best1bin,GenSA,Rastrigin,50,16,2017.664509690214,2.892846585949883,300,1089980771
current-to-best1bin,SMCO_EVO,Rastrigin,50,15,1740.3484045859102,6.324441626202315,308,858292637
current-to-best1bin,PSO,Rastrigin,50,17,1514.807145097613,0.36428214190527797,300,171640614
current-to-best1bin,ADAM,Rastrigin,50,16,1477.5520510114784,3.6177843110635877,3894,1089980771
current-to-best1bin,GA,Rastrigin,50,17,1688.3740857729968,0.8233108799904585,300,171640614
current-to-best1bin,SMCO_BR,Rastrigin,50,16,1679.4943007976356,5.025724568869919,83,1089980771
current-to-best1bin,GenSA,Rastrigin,50,17,2017.6645096919203,2.1938379739876837,300,171640614
current-to-best1bin,SMCO_R,Rastrigin,50,17,1663.7751278973071,4.276356706162915,158,171640614
current-to-best1bin,SMCO_EVO,Rastrigin,50,16,1694.0681280916547,5.762720722006634,308,1089980771
current-to-best1bin,SignGD,Rastrigin,50,17,1489.53802825411,3.0711342520080507,2804,171640614
current-to-best1bin,DEoptim,Rastrigin,50,3,1298.957604967419,32.15121310390532,300,991992466
current-to-best1bin,optimLBFGS,Rastrigin,50,18,1446.2356862892948,0.0490009430795908,15,1045330318
current-to-best1bin,SMCO_R_EVO,Rastrigin,50,17,1679.8297749290462,3.4933905790094286,308,171640614
current-to-best1bin,GD,Rastrigin,50,18,1457.6639490426733,0.4100933941081166,528,1045330318
current-to-best1bin,SMCO,Rastrigin,50,17,1680.346220894534,4.623457089997828,308,171640614
current-to-best1bin,SPSA,Rastrigin,50,18,1479.7469390295391,0.27837621606886387,4800,1045330318
current-to-best1bin,SMCO_R_EVO,Rastrigin,50,16,1663.749180253926,5.919634690042585,308,1089980771
current-to-best1bin,optimNM,Rastrigin,50,18,1187.6760802017138,0.1498105451464653,2400,1045330318
current-to-best1bin,DEoptim,Rastrigin,50,4,1333.8615944712087,29.626945693045855,300,659688733
current-to-best1bin,SMCO_BR,Rastrigin,50,17,1676.8316618310685,4.625129249179736,83,171640614
current-to-best1bin,PSO,Rastrigin,50,18,1537.6642980337192,0.1565508139319718,300,1045330318
current-to-best1bin,SMCO_BR_EVO,Rastrigin,50,16,1676.5053363724226,6.08194654295221,158,1089980771
current-to-best1bin,SMCO_EVO,Rastrigin,50,17,1688.6032204927571,4.4997206861153245,308,171640614
current-to-best1bin,SA,Rastrigin,50,12,2017.6645096919356,14.934060161933303,300,1525490646
current-to-best1bin,ADAM,Rastrigin,50,17,1490.9906757358585,4.4516664100810885,3892,171640614
current-to-best1bin,SMCO_EVO,Rastrigin,50,18,1690.3375083525664,3.0261682588607073,308,1045330318
current-to-best1bin,GA,Rastrigin,50,18,1621.7423063316846,1.4632342469412833,300,1045330318
current-to-best1bin,GD,Rastrigin,50,19,1457.1841568684063,0.33312358101829886,312,1468294424
current-to-best1bin,SignGD,Rastrigin,50,18,1470.0565431983653,1.8771986830979586,1806,1045330318
current-to-best1bin,optimLBFGS,Rastrigin,50,19,1446.2356862892948,0.06969566200859845,15,1468294424
current-to-best1bin,DEoptim,Rastrigin,50,8,1282.9370037141857,25.340090615907684,300,563824817
current-to-best1bin,SPSA,Rastrigin,50,19,1613.1730496211117,0.29819587618112564,4800,1468294424
current-to-best1bin,optimNM,Rastrigin,50,19,1320.494453039225,0.2423550710082054,2400,1468294424
current-to-best1bin,SMCO_BR_EVO,Rastrigin,50,17,1686.8539126132462,5.568365685874596,158,171640614
current-to-best1bin,DEoptim,Rastrigin,50,0,1304.1675005432955,35.99963666801341,300,647279673
current-to-best1bin,DEoptim,Rastrigin,50,5,1317.8895045286995,31.155522496905178,300,1940103363
current-to-best1bin,SignGD,Rastrigin,50,19,1526.5318897727482,1.3583860909566283,1307,1468294424
current-to-best1bin,PSO,Rastrigin,50,19,1526.2357215656662,0.2694400059990585,300,1468294424
current-to-best1bin,GenSA,Rastrigin,50,18,2017.6645096919428,2.919727060943842,300,1045330318
current-to-best1bin,GA,Rastrigin,50,19,1668.332055677404,0.890600468032062,300,1468294424
current-to-best1bin,SA,Rastrigin,50,13,2017.6645096919426,15.903675358975306,300,1904583440
current-to-best1bin,SMCO_BR_EVO,Rastrigin,50,18,1669.2194669568898,4.897072916850448,158,1045330318
current-to-best1bin,SMCO_BR,Rastrigin,50,19,1738.8729514700763,3.5601505909580737,83,1468294424
current-to-best1bin,SMCO_R,Rastrigin,50,18,1673.8089242715191,5.869475833838806,158,1045330318
current-to-best1bin,SMCO_R_EVO,Rastrigin,50,18,1689.8876613600967,5.35642857500352,308,1045330318
current-to-best1bin,BOBYQA,Rastrigin,50,10,1463.2308308570464,23.35030758799985,2400,95159912
current-to-best1bin,SMCO,Rastrigin,50,18,1670.1963300309708,6.0463799859862775,308,1045330318
current-to-best1bin,SA,Rastrigin,50,14,2017.6645096919403,13.214137096190825,300,703381016
current-to-best1bin,SPSA,Ackley,50,0,21.73040709340739,0.16712542599998415,2061,1758196856
current-to-best1bin,optimLBFGS,Ackley,50,0,22.0769517936132,0.2637940978165716,73,1758196856
current-to-best1bin,DEoptim,Rastrigin,50,7,1337.5601420724743,30.088810427114367,300,1838791539
current-to-best1bin,SA,Rastrigin,50,15,2017.6645096919397,11.917547574965283,300,858292637
current-to-best1bin,SMCO_BR,Rastrigin,50,18,1679.6928283458099,6.156050666933879,83,1045330318
current-to-best1bin,ADAM,Rastrigin,50,18,1471.5213346851833,4.600426035001874,3898,1045330318
current-to-best1bin,optimNM,Ackley,50,0,21.894712113289717,0.32758433697745204,2400,1758196856
current-to-best1bin,PSO,Ackley,50,0,22.052842320635687,0.4204460249748081,300,1758196856
current-to-best1bin,SMCO_R,Rastrigin,50,19,1742.1451836792316,4.593591041862965,158,1468294424
current-to-best1bin,GenSA,Rastrigin,50,19,2017.6645096899176,2.926279332023114,300,1468294424
current-to-best1bin,BOBYQA,Rastrigin,50,12,1436.5442678797317,19.320020861923695,2400,1525490646
current-to-best1bin,SMCO_R_EVO,Rastrigin,50,19,1742.1330269248147,4.509746578056365,308,1468294424
current-to-best1bin,SMCO,Rastrigin,50,19,1740.6007965190445,5.007635514019057,308,1468294424
current-to-best1bin,GA,Ackley,50,0,21.888941025782184,1.063704364001751,300,1758196856
current-to-best1bin,BOBYQA,Rastrigin,50,11,1515.4749619575346,23.473213868914172,2400,877196067
current-to-best1bin,SMCO_EVO,Rastrigin,50,19,1740.8311957495687,5.456639167154208,308,1468294424
current-to-best1bin,SMCO_BR_EVO,Rastrigin,50,19,1737.8255953195155,5.2357425389345735,158,1468294424
current-to-best1bin,SPSA,Ackley,50,1,21.703599814457224,0.19380427687428892,2393,302802249
current-to-best1bin,SA,Rastrigin,50,16,2017.6645096919394,11.189990281825885,300,1089980771
current-to-best1bin,optimLBFGS,Ackley,50,1,22.02535767895317,0.4034265379887074,85,302802249
current-to-best1bin,ADAM,Rastrigin,50,19,1528.4396376303953,4.980047166114673,3862,1468294424
current-to-best1bin,optimNM,Ackley,50,1,21.853765166252916,0.23155552288517356,2400,302802249
current-to-best1bin,DEoptim,Rastrigin,50,6,1329.8475196423515,34.445057280827314,300,814411795
current-to-best1bin,GenSA,Ackley,50,0,22.29976845431767,3.107775554060936,300,1758196856
current-to-best1bin,BOBYQA,Rastrigin,50,13,1478.6195642874604,20.01111014187336,2400,1904583440
current-to-best1bin,SignGD,Ackley,50,0,22.075459920726814,3.8719844720326364,2305,1758196856
current-to-best1bin,PSO,Ackley,50,1,22.10491297508523,0.45293888193555176,300,302802249
current-to-best1bin,GA,Ackley,50,1,21.894726348601772,1.0613612791057676,300,302802249
current-to-best1bin,DEoptim,Rastrigin,50,9,1344.6808771057968,29.859951685881242,300,872684961
current-to-best1bin,GenSA,Ackley,50,1,22.307160200475757,3.6993176750838757,300,302802249
current-to-best1bin,SignGD,Ackley,50,1,22.02386079389716,4.736148809082806,2305,302802249
current-to-best1bin,GD,Ackley,50,0,22.076952455789893,6.660134854028001,4131,1758196856
current-to-best1bin,SA,Rastrigin,50,17,2017.6645096919422,13.03527209511958,300,171640614
current-to-best1bin,SMCO_BR,Ackley,50,0,22.099077359165385,7.779521488118917,83,1758196856
current-to-best1bin,SPSA,Ackley,50,2,21.698169563110095,0.1766173429787159,2243,1073083343
current-to-best1bin,ADAM,Ackley,50,0,22.076952455976187,6.973506513051689,3840,1758196856
current-to-best1bin,optimLBFGS,Ackley,50,2,22.065454165248763,0.27832912979647517,76,1073083343
current-to-best1bin,SMCO,Ackley,50,0,21.6463039949668,8.775996326003224,308,1758196856
current-to-best1bin,optimNM,Ackley,50,2,21.884105062355378,0.3631103211082518,2400,1073083343
current-to-best1bin,BOBYQA,Rastrigin,50,14,1474.757241560319,21.401160256005824,2400,703381016
current-to-best1bin,SMCO_R,Ackley,50,0,22.084411770188208,9.176314745098352,158,1758196856
current-to-best1bin,SA,Rastrigin,50,19,2017.6645096919403,9.989474687026814,300,1468294424
current-to-best1bin,DEoptim,Rastrigin,50,10,1311.2635216026474,31.111845665145665,300,95159912
current-to-best1bin,SMCO_BR_EVO,Ackley,50,0,22.189636482176887,8.739327498944476,158,1758196856
current-to-best1bin,PSO,Ackley,50,2,22.095791136104214,0.37459825281985104,300,1073083343
current-to-best1bin,SMCO_R_EVO,Ackley,50,0,22.234297863935495,8.9400650751777,308,1758196856
current-to-best1bin,SMCO_R_EVO,Ackley,50,1,22.166713341972574,7.5991899110376835,308,302802249
current-to-best1bin,SMCO_BR_EVO,Ackley,50,1,22.190071599381195,7.761601781938225,158,302802249
current-to-best1bin,GD,Ackley,50,1,22.025357752129292,7.690523436991498,3842,302802249
current-to-best1bin,SMCO_BR,Ackley,50,1,22.06298651247224,8.183262658072636,83,302802249
current-to-best1bin,GA,Ackley,50,2,21.85389294716656,1.1063284620177,300,1073083343
current-to-best1bin,SMCO_EVO,Ackley,50,0,22.170751527015952,9.717206987785175,308,1758196856
current-to-best1bin,SPSA,Ackley,50,3,21.626745589145607,0.15332984481938183,1398,1376058949
current-to-best1bin,SMCO_EVO,Ackley,50,1,22.117090752403772,8.355495458003134,308,302802249
current-to-best1bin,SMCO_R,Ackley,50,1,22.07614251338457,8.410350194899365,158,302802249
current-to-best1bin,SA,Rastrigin,50,18,2017.6645096919406,13.439000605139881,300,1045330318
current-to-best1bin,optimLBFGS,Ackley,50,3,22.00065244013824,0.2948150059673935,74,1376058949
current-to-best1bin,SignGD,Ackley,50,2,22.064250330581753,3.0751754480879754,1806,1073083343
current-to-best1bin,optimNM,Ackley,50,3,21.762835261065398,0.4441184950992465,2400,1376058949
current-to-best1bin,ADAM,Ackley,50,1,22.025357752124687,7.7982664939481765,3864,302802249
current-to-best1bin,PSO,Ackley,50,3,22.016268140911293,0.4635505951009691,300,1376058949
current-to-best1bin,SMCO,Ackley,50,1,21.663689593922392,9.772417022148147,308,302802249
current-to-best1bin,GenSA,Ackley,50,2,22.298343145139782,3.296088299015537,300,1073083343
current-to-best1bin,GA,Ackley,50,3,21.8701809237302,1.3345876140519977,300,1376058949
current-to-best1bin,SMCO,Ackley,50,2,21.580147610258148,8.185035581933334,308,1073083343
current-to-best1bin,SMCO_BR,Ackley,50,2,22.069322512528913,7.990461047971621,83,1073083343
current-to-best1bin,DEoptim,Rastrigin,50,12,1292.419404994138,30.252672063186765,300,1525490646
current-to-best1bin,SMCO_R_EVO,Ackley,50,2,22.188670375696034,7.8270093069877476,308,1073083343
current-to-best1bin,SMCO_EVO,Ackley,50,2,22.146558695125307,8.574411599896848,308,1073083343
current-to-best1bin,BOBYQA,Rastrigin,50,15,1478.753474605047,24.75274763419293,2400,858292637
current-to-best1bin,DEoptim,Rastrigin,50,11,1307.9288704588023,33.56202367413789,300,877196067
current-to-best1bin,optimLBFGS,Ackley,50,4,21.994078472668388,0.27837466006167233,71,971522874
current-to-best1bin,SPSA,Ackley,50,4,21.752348680664355,0.2803812080528587,2423,971522874
current-to-best1bin,SignGD,Ackley,50,3,21.99949249689441,4.291660047136247,2305,1376058949
current-to-best1bin,optimNM,Ackley,50,4,21.86972134421441,0.3690500019583851,2400,971522874
current-to-best1bin,BOBYQA,Rastrigin,50,16,1467.4019355997318,22.85455427900888,2400,1089980771
current-to-best1bin,ADAM,Ackley,50,2,22.065454276769294,7.47432895610109,3884,1073083343
current-to-best1bin,SMCO_R,Ackley,50,2,22.06653278627867,10.380130643956363,158,1073083343
current-to-best1bin,GenSA,Ackley,50,3,22.300878616748875,4.6711810869164765,300,1376058949
current-to-best1bin,PSO,Ackley,50,4,22.084674069686905,0.41606949479319155,300,971522874
current-to-best1bin,GD,Ackley,50,2,22.06545427673564,8.473097406094894,4419,1073083343
current-to-best1bin,BOBYQA,Ackley,50,0,22.07340362718561,14.681119441054761,2400,1758196856
current-to-best1bin,SignGD,Ackley,50,4,21.99268253547957,2.408155801007524,1307,971522874
current-to-best1bin,SMCO_BR_EVO,Ackley,50,2,22.127149069891004,8.783153103897348,158,1073083343
current-to-best1bin,GA,Ackley,50,4,21.86222522540788,1.039342598989606,300,971522874
current-to-best1bin,BOBYQA,Rastrigin,50,17,1479.9210209760122,21.917871098965406,2400,171640614
current-to-best1bin,ADAM,Ackley,50,3,22.000652551564794,6.528829128015786,3856,1376058949
current-to-best1bin,SA,Ackley,50,0,22.004019332083296,15.97429948206991,300,1758196856
current-to-best1bin,DEoptim,Rastrigin,50,13,1359.6050769704207,32.68837430188432,300,1904583440
current-to-best1bin,SMCO_BR,Ackley,50,3,22.070151116296163,7.890744589967653,83,1376058949
current-to-best1bin,GD,Ackley,50,3,22.000652551571022,7.613417482934892,3316,1376058949
current-to-best1bin,optimLBFGS,Ackley,50,5,22.01116539209945,0.27492402703501284,72,1541453820
current-to-best1bin,SMCO_R,Ackley,50,3,22.080814557130815,8.247807057807222,158,1376058949
current-to-best1bin,SPSA,Ackley,50,5,21.686310790296506,0.38454561005346477,2897,1541453820
current-to-best1bin,optimNM,Ackley,50,5,21.893517646692995,0.3385294999461621,2400,1541453820
current-to-best1bin,SMCO,Ackley,50,3,21.697767806207533,8.971431267214939,308,1376058949
current-to-best1bin,BOBYQA,Rastrigin,50,18,1456.7113743535908,21.454736437881365,2400,1045330318
current-to-best1bin,SMCO_R_EVO,Ackley,50,3,22.138643570880618,8.959861812880263,308,1376058949
current-to-best1bin,GenSA,Ackley,50,4,22.31159804333008,4.221511679934338,300,971522874
current-to-best1bin,SMCO_BR_EVO,Ackley,50,3,22.134227635585695,8.757099306909367,158,1376058949
current-to-best1bin,GA,Ackley,50,5,21.878112551771903,1.0708291339688003,300,1541453820
current-to-best1bin,PSO,Ackley,50,5,22.147949811139,0.912767797941342,300,1541453820
current-to-best1bin,SMCO_EVO,Ackley,50,3,22.121235006587572,9.713467214023694,308,1376058949
current-to-best1bin,BOBYQA,Rastrigin,50,19,1513.0047591613836,21.102202990092337,2400,1468294424
current-to-best1bin,SignGD,Ackley,50,5,22.00985717005177,3.6922374370042235,1806,1541453820
current-to-best1bin,SMCO_R,Ackley,50,4,22.064845220274588,8.752477183006704,158,971522874
current-to-best1bin,SMCO_BR,Ackley,50,4,22.060108228613938,8.263252989156172,83,971522874
current-to-best1bin,SPSA,Ackley,50,6,21.480491137422923,0.13084733416326344,1598,487299904
current-to-best1bin,SMCO,Ackley,50,4,21.683154360255166,9.268208475084975,308,971522874
current-to-best1bin,optimLBFGS,Ackley,50,6,21.932152216164702,0.5254983981139958,87,487299904
current-to-best1bin,SMCO_EVO,Ackley,50,4,22.131912442412652,8.774538961006328,308,971522874
current-to-best1bin,optimNM,Ackley,50,6,21.71113691188125,0.3342531758826226,2400,487299904
current-to-best1bin,GenSA,Ackley,50,5,22.293946905153124,3.459513241890818,300,1541453820
current-to-best1bin,BOBYQA,Ackley,50,1,22.018320661667627,18.04472648911178,2400,302802249
current-to-best1bin,ADAM,Ackley,50,4,21.99407881687976,7.566134951077402,3852,971522874
current-to-best1bin,GD,Ackley,50,4,21.994052192757803,8.42649879399687,3659,971522874
current-to-best1bin,PSO,Ackley,50,6,21.989753338288214,0.4282692198175937,300,487299904
current-to-best1bin,SA,Ackley,50,2,22.14770897276636,13.405095112975687,300,1073083343
current-to-best1bin,SA,Ackley,50,1,22.158666863396416,18.45614489703439,300,302802249
current-to-best1bin,SMCO_BR_EVO,Ackley,50,4,22.223844760684845,9.194436050020158,158,971522874
current-to-best1bin,DEoptim,Rastrigin,50,14,1353.03092009455,34.25587067985907,300,703381016
current-to-best1bin,GD,Ackley,50,5,22.01115661742654,6.253808049950749,3881,1541453820
current-to-best1bin,GA,Ackley,50,6,21.88939173158005,1.8032726598903537,300,487299904
current-to-best1bin,SignGD,Ackley,50,6,21.930715223496083,3.163594465935603,1307,487299904
current-to-best1bin,DEoptim,Rastrigin,50,16,1326.674675481203,30.84353637206368,300,1089980771
current-to-best1bin,SMCO_R_EVO,Ackley,50,4,22.16235089043816,10.315541236894205,308,971522874
current-to-best1bin,SPSA,Ackley,50,7,21.77600737246371,0.22759434208273888,1812,338391265
current-to-best1bin,optimLBFGS,Ackley,50,7,22.080840709997286,0.24104283098131418,63,338391265
current-to-best1bin,SMCO_R_EVO,Ackley,50,5,22.18419636079758,7.758912742836401,308,1541453820
current-to-best1bin,SMCO_EVO,Ackley,50,5,22.15699728624666,7.9410360779147595,308,1541453820
current-to-best1bin,optimNM,Ackley,50,7,21.89639587890424,0.5665477870497853,2400,338391265
current-to-best1bin,GenSA,Ackley,50,6,22.292810448555677,3.432828251970932,300,487299904
current-to-best1bin,DEoptim,Rastrigin,50,15,1338.8105078028511,34.522461792919785,300,858292637
current-to-best1bin,PSO,Ackley,50,7,22.06908823384412,0.3723732440266758,300,338391265
current-to-best1bin,SMCO_R,Ackley,50,5,22.050729890795864,8.903831621166319,158,1541453820
current-to-best1bin,GA,Ackley,50,7,21.8579732478629,0.9984155129641294,300,338391265
current-to-best1bin,SMCO_BR,Ackley,50,5,22.07047638646642,9.176816092105582,83,1541453820
current-to-best1bin,DEoptim,Rastrigin,50,17,1281.5011203390272,30.40122749400325,300,171640614
current-to-best1bin,BOBYQA,Ackley,50,2,22.06127154023247,17.153849367052317,2400,1073083343
current-to-best1bin,ADAM,Ackley,50,5,22.01116549061641,8.64746448607184,3840,1541453820
current-to-best1bin,SMCO,Ackley,50,5,21.602288771723174,10.076395285082981,308,1541453820
current-to-best1bin,SMCO_BR_EVO,Ackley,50,5,22.222664231093553,9.372686580987647,158,1541453820
current-to-best1bin,SPSA,Ackley,50,8,21.72415175976235,0.483165335142985,2687,2049854445
current-to-best1bin,BOBYQA,Ackley,50,3,21.99707636007179,15.862860176013783,2400,1376058949
current-to-best1bin,optimLBFGS,Ackley,50,8,22.069384574744056,0.4068758119828999,77,2049854445
current-to-best1bin,SignGD,Ackley,50,7,22.079403030279906,3.9227731700520962,2305,338391265
current-to-best1bin,DEoptim,Rastrigin,50,18,1299.0936712380005,29.251239605946466,300,1045330318
current-to-best1bin,SMCO_EVO,Ackley,50,6,22.152729393527668,7.9025011961348355,308,487299904
current-to-best1bin,optimNM,Ackley,50,8,21.81991355327261,0.3378816698677838,2400,2049854445
current-to-best1bin,SMCO,Ackley,50,6,21.58416635776736,8.452868765918538,308,487299904
current-to-best1bin,SMCO_R,Ackley,50,6,22.077727836980532,8.464418757939711,158,487299904
current-to-best1bin,GenSA,Ackley,50,7,22.297431209427234,3.999105572933331,300,338391265
current-to-best1bin,PSO,Ackley,50,8,22.09240670403429,0.49491996108554304,300,2049854445
